logged_date,cycle_id,fasting
2023-05-14,21866.0,0.0
2023-05-15,21866.0,0.0
2023-05-16,21866.0,0.0
2023-05-17,21866.0,0.0
2023-05-18,21866.0,0.0
2023-05-19,21866.0,0.0
2023-05-20,21866.0,0.0
2023-05-21,21866.0,0.0
2023-05-22,21866.0,0.0
2023-05-23,21866.0,0.0
2023-05-24,21866.0,0.0
2023-05-25,21866.0,0.0
2023-05-26,21866.0,0.0
2023-05-27,21866.0,0.0
2023-05-28,21866.0,0.0
2023-05-29,21866.0,0.0
2023-05-30,21866.0,0.0
2023-05-31,21866.0,0.0
2023-06-01,21866.0,0.0
2023-06-02,21866.0,0.0
2023-06-03,21866.0,0.0
2023-06-04,21866.0,0.0
2023-06-05,21866.0,0.0
2023-06-06,21866.0,0.0
2023-06-07,21866.0,0.0
2023-06-08,21866.0,0.0
2023-06-09,21866.0,0.0
2023-06-10,21866.0,0.0
2023-06-11,21866.0,0.0
2023-06-12,21866.0,0.0
2023-11-28,26818.0,1.0
2022-08-22,17834.0,0.0
2022-08-23,17834.0,0.0
2022-08-24,17834.0,0.0
2022-08-25,17834.0,0.0
2022-08-26,17834.0,0.0
2022-08-27,17834.0,0.0
2022-08-28,17834.0,0.0
2022-08-29,17834.0,0.0
2022-08-30,17834.0,0.0
2022-08-31,17834.0,0.0
2022-09-02,17834.0,0.0
2022-10-06,17834.0,1.0
2022-08-16,17834.0,1.0
2022-08-21,17834.0,1.0
2022-08-20,17834.0,1.0
2022-08-19,17834.0,1.0
2022-08-18,17834.0,1.0
2022-08-17,17834.0,1.0
2023-04-21,21967.0,1.0
2023-04-24,21967.0,1.0
2023-04-25,21967.0,1.0
2023-04-26,21967.0,1.0
2023-04-27,21967.0,1.0
2023-04-28,21967.0,1.0
2023-04-22,21967.0,1.0
2023-04-23,21967.0,1.0
2023-04-29,21967.0,1.0
2023-04-30,21967.0,1.0
2023-05-01,21967.0,1.0
2023-05-02,21967.0,1.0
2023-05-03,21967.0,1.0
2023-05-04,21967.0,1.0
2023-05-05,21967.0,1.0
2023-05-06,21967.0,1.0
2023-05-07,21967.0,1.0
2023-05-08,21967.0,1.0
2023-05-09,21967.0,1.0
2023-05-10,21967.0,1.0
2023-05-11,21967.0,1.0
2023-05-12,21967.0,1.0
2023-05-13,21967.0,1.0
2023-05-14,21967.0,1.0
2023-05-15,21967.0,1.0
2023-05-16,21967.0,1.0
2023-05-17,21967.0,1.0
2023-05-18,21967.0,1.0
2023-05-19,21967.0,1.0
2023-05-20,21967.0,1.0
2023-05-21,21967.0,1.0
2023-05-22,21967.0,1.0
2023-05-23,21967.0,1.0
2023-05-24,21967.0,1.0
2023-05-25,21967.0,1.0
2023-05-26,21967.0,1.0
2023-05-27,21967.0,1.0
2023-05-28,21967.0,1.0
2023-05-29,21967.0,1.0
2023-05-30,21967.0,1.0
2023-05-31,21967.0,1.0
2023-06-01,21967.0,1.0
2023-06-02,21967.0,1.0
2023-06-03,21967.0,1.0
2023-06-04,21967.0,1.0
2023-06-05,21967.0,1.0
2023-06-06,21967.0,1.0
2023-06-07,21967.0,1.0
2023-06-08,21967.0,1.0
2023-06-09,21967.0,1.0
2023-06-10,21967.0,1.0
2023-06-11,21967.0,1.0
2023-06-12,21967.0,1.0
2023-06-13,21967.0,1.0
2023-06-14,21967.0,1.0
2023-06-15,21967.0,1.0
2023-06-16,21967.0,1.0
2023-06-17,21967.0,1.0
2023-06-18,21967.0,1.0
2023-06-19,21967.0,1.0
2023-06-20,21967.0,1.0
2023-06-21,21967.0,1.0
2023-06-22,21967.0,1.0
2023-06-23,21967.0,1.0
2023-06-24,21967.0,1.0
2023-06-25,21967.0,1.0
2023-06-26,21967.0,1.0
2023-06-27,21967.0,1.0
2023-06-28,21967.0,1.0
2023-06-29,21967.0,1.0
2020-05-22,4442.0,1.0
2020-05-29,4442.0,1.0
2020-06-05,4442.0,1.0
2020-06-19,4442.0,1.0
2020-07-11,4442.0,1.0
2023-03-11,21023.0,0.0
2023-03-12,21023.0,0.0
2023-03-13,21023.0,0.0
2023-03-14,21023.0,0.0
2023-03-15,21023.0,0.0
2023-03-16,21023.0,0.0
2023-03-17,21023.0,0.0
2023-03-18,21023.0,0.0
2023-03-19,21023.0,0.0
2023-03-20,21023.0,0.0
2023-03-21,21023.0,0.0
2023-03-22,21023.0,0.0
2023-03-23,21023.0,0.0
2023-03-25,21023.0,0.0
2023-03-26,21023.0,0.0
2023-03-27,21023.0,0.0
2023-03-28,21023.0,0.0
2023-03-29,21023.0,0.0
2023-03-30,21023.0,0.0
2023-03-31,21023.0,0.0
2023-04-01,21023.0,0.0
2023-04-02,21023.0,0.0
2023-04-03,21023.0,0.0
2023-04-04,21023.0,0.0
2023-04-05,21023.0,0.0
2023-04-06,21023.0,0.0
2023-04-07,21023.0,0.0
2023-04-08,21023.0,0.0
2023-04-09,21023.0,0.0
2023-04-10,21023.0,0.0
2023-04-11,21023.0,0.0
2023-04-12,21023.0,0.0
2023-04-13,21023.0,0.0
2023-04-14,21023.0,0.0
2023-04-15,21023.0,0.0
2023-04-16,21023.0,0.0
2023-04-17,21023.0,0.0
2023-04-18,21023.0,0.0
2023-04-19,21023.0,0.0
2023-04-20,21023.0,0.0
2023-04-21,21023.0,0.0
2023-04-22,21023.0,0.0
2023-04-23,21023.0,0.0
2023-04-24,21023.0,0.0
2023-04-25,21023.0,0.0
2023-04-26,21023.0,0.0
2023-04-27,21023.0,0.0
2023-04-28,21023.0,0.0
2023-04-29,21023.0,0.0
2023-04-30,21023.0,0.0
2023-05-01,21023.0,0.0
2023-05-02,21023.0,0.0
2023-05-03,21023.0,0.0
2023-05-04,21023.0,0.0
2023-05-05,21023.0,0.0
2023-05-06,21023.0,0.0
2023-05-07,21023.0,0.0
2023-02-27,20615.0,1.0
2023-02-26,20615.0,1.0
2023-02-28,20615.0,1.0
2023-05-01,20615.0,1.0
2023-01-10,20980.0,1.0
2022-12-13,20980.0,1.0
2022-12-14,20980.0,1.0
2022-12-17,20980.0,1.0
2022-12-15,20980.0,1.0
2022-12-16,20980.0,1.0
2022-12-18,20980.0,1.0
2022-12-19,20980.0,1.0
2022-12-20,20980.0,1.0
2022-09-21,18427.0,0.0
2022-09-22,18427.0,0.0
2022-09-23,18427.0,0.0
2022-09-24,18427.0,0.0
2022-09-25,18427.0,0.0
2022-09-26,18427.0,0.0
2022-09-27,18427.0,0.0
2022-09-29,18427.0,0.0
2022-09-28,18427.0,0.0
2022-10-07,18427.0,0.0
2022-10-09,18427.0,0.0
2022-10-10,18427.0,0.0
2022-10-20,18427.0,0.0
2022-10-19,18427.0,0.0
2022-10-23,18427.0,0.0
2022-10-22,18427.0,0.0
2022-10-24,18427.0,0.0
2022-10-25,18427.0,0.0
2023-11-01,27228.0,1.0
2021-01-27,7897.0,1.0
2021-03-21,7897.0,1.0
2021-03-22,7897.0,1.0
2023-04-28,21931.0,0.0
2023-04-29,21931.0,0.0
2022-07-15,16952.0,0.0
2022-07-16,16952.0,0.0
2022-07-17,16952.0,0.0
2022-07-18,16952.0,0.0
2022-07-19,16952.0,0.0
2022-07-20,16952.0,0.0
2022-07-21,16952.0,0.0
2022-07-22,16952.0,0.0
2022-07-23,16952.0,0.0
2022-07-24,16952.0,0.0
2022-07-25,16952.0,0.0
2022-07-26,16952.0,0.0
2022-07-27,16952.0,0.0
2022-07-28,16952.0,0.0
2022-07-29,16952.0,0.0
2022-07-30,16952.0,0.0
2022-07-31,16952.0,0.0
2022-08-01,16952.0,0.0
2022-08-02,16952.0,0.0
2022-08-03,16952.0,0.0
2022-08-04,16952.0,0.0
2022-08-05,16952.0,0.0
2022-08-06,16952.0,0.0
2022-08-07,16952.0,0.0
2022-08-08,16952.0,0.0
2022-08-09,16952.0,0.0
2022-08-10,16952.0,0.0
2022-08-11,16952.0,0.0
2022-08-12,16952.0,0.0
2022-08-13,16952.0,0.0
2022-08-14,16952.0,0.0
2022-08-15,16952.0,0.0
2022-08-16,16952.0,0.0
2022-08-17,16952.0,0.0
2022-08-18,16952.0,0.0
2022-08-19,16952.0,0.0
2022-08-20,16952.0,0.0
2022-08-21,16952.0,0.0
2022-08-22,16952.0,0.0
2022-08-23,16952.0,0.0
2022-08-24,16952.0,0.0
2022-08-25,16952.0,0.0
2022-08-26,16952.0,0.0
2022-08-27,16952.0,0.0
2022-08-28,16952.0,0.0
2022-08-29,16952.0,0.0
2022-08-30,16952.0,0.0
2022-08-31,16952.0,0.0
2022-09-01,16952.0,0.0
2022-09-02,16952.0,0.0
2022-09-03,16952.0,0.0
2022-09-04,16952.0,0.0
2022-09-05,16952.0,0.0
2022-09-06,16952.0,0.0
2022-09-07,16952.0,0.0
2022-09-08,16952.0,0.0
2022-09-09,16952.0,0.0
2022-09-10,16952.0,0.0
2022-09-11,16952.0,0.0
2022-09-12,16952.0,0.0
2022-09-13,16952.0,0.0
2022-09-14,16952.0,0.0
2022-09-15,16952.0,0.0
2022-09-16,16952.0,0.0
2022-09-17,16952.0,0.0
2022-09-18,16952.0,0.0
2022-09-19,16952.0,0.0
2022-09-20,16952.0,0.0
2022-09-21,16952.0,0.0
2022-09-22,16952.0,0.0
2022-09-23,16952.0,1.0
2022-09-24,16952.0,0.0
2022-09-25,16952.0,0.0
2022-09-26,16952.0,0.0
2022-09-27,16952.0,0.0
2022-09-28,16952.0,0.0
2022-09-29,16952.0,0.0
2022-09-30,16952.0,0.0
2022-10-01,16952.0,0.0
2022-10-02,16952.0,0.0
2022-10-03,16952.0,0.0
2022-10-04,16952.0,0.0
2022-10-05,16952.0,0.0
2022-10-06,16952.0,0.0
2022-10-07,16952.0,0.0
2022-10-08,16952.0,0.0
2022-10-09,16952.0,0.0
2022-10-10,16952.0,0.0
2022-10-11,16952.0,0.0
2022-10-12,16952.0,0.0
2022-10-13,16952.0,0.0
2022-10-14,16952.0,0.0
2022-10-15,16952.0,0.0
2022-10-16,16952.0,0.0
2022-10-17,16952.0,0.0
2022-10-18,16952.0,0.0
2022-10-19,16952.0,0.0
2022-10-20,16952.0,0.0
2022-11-05,19072.0,0.0
2022-11-16,19072.0,0.0
2022-11-14,19072.0,0.0
2022-11-13,19072.0,0.0
2022-11-15,19072.0,0.0
2022-11-17,19072.0,0.0
2022-11-12,19072.0,0.0
2022-11-20,19072.0,0.0
2022-11-22,19072.0,0.0
2022-11-24,19072.0,0.0
2022-11-25,19072.0,0.0
2022-11-27,19072.0,0.0
2022-11-26,19072.0,0.0
2022-11-28,19072.0,0.0
2022-11-29,19072.0,0.0
2022-11-30,19072.0,0.0
2022-12-03,19072.0,0.0
2022-12-02,19072.0,0.0
2022-12-05,19072.0,0.0
2022-12-06,19072.0,0.0
2022-12-05,19072.0,0.0
2022-12-07,19072.0,0.0
2022-12-04,19072.0,1.0
2022-12-18,19072.0,0.0
2022-12-19,19072.0,1.0
2022-12-17,19072.0,0.0
2022-12-16,19072.0,1.0
2022-12-21,19072.0,1.0
2022-12-22,19072.0,0.0
2022-12-25,19072.0,0.0
2022-12-27,19072.0,1.0
2022-12-26,19072.0,1.0
2022-12-30,19072.0,1.0
2022-12-31,19072.0,1.0
2023-01-02,19072.0,1.0
2023-01-03,19072.0,1.0
2023-01-05,19072.0,1.0
2023-01-06,19072.0,1.0
2023-01-08,19072.0,1.0
2023-01-10,19072.0,1.0
2023-01-11,19072.0,1.0
2023-01-15,19072.0,1.0
2023-01-17,19072.0,1.0
2023-01-20,19072.0,1.0
2023-01-21,19072.0,1.0
2023-01-22,19072.0,1.0
2023-01-27,19072.0,1.0
2023-01-28,19072.0,1.0
2022-12-19,19072.0,1.0
2023-01-13,19072.0,1.0
2023-01-16,19072.0,1.0
2023-08-18,24948.0,0.0
2023-08-19,24948.0,0.0
2023-08-20,24948.0,0.0
2023-08-21,24948.0,0.0
2023-08-22,24948.0,0.0
2023-08-23,24948.0,0.0
2023-08-24,24948.0,0.0
2023-08-25,24948.0,0.0
2023-08-26,24948.0,0.0
2023-08-27,24948.0,0.0
2023-08-28,24948.0,0.0
2023-08-29,24948.0,0.0
2023-08-30,24948.0,0.0
2023-08-31,24948.0,0.0
2023-09-01,24948.0,0.0
2023-09-02,24948.0,0.0
2023-09-03,24948.0,0.0
2023-09-04,24948.0,0.0
2023-09-05,24948.0,0.0
2023-09-06,24948.0,0.0
2023-09-07,24948.0,0.0
2023-09-08,24948.0,0.0
2023-09-09,24948.0,0.0
2023-09-10,24948.0,0.0
2023-09-11,24948.0,0.0
2023-09-12,24948.0,0.0
2023-09-13,24948.0,0.0
2023-09-14,24948.0,0.0
2023-09-15,24948.0,0.0
2023-09-16,24948.0,0.0
2023-09-17,24948.0,0.0
2023-09-18,24948.0,0.0
2023-09-19,24948.0,0.0
2023-09-20,24948.0,0.0
2023-09-21,24948.0,0.0
2023-09-22,24948.0,0.0
2023-09-23,24948.0,0.0
2023-09-24,24948.0,0.0
2023-09-25,24948.0,0.0
2023-09-26,24948.0,0.0
2023-09-27,24948.0,0.0
2023-09-28,24948.0,0.0
2023-09-29,24948.0,0.0
2023-09-30,24948.0,0.0
2023-10-01,24948.0,0.0
2023-10-02,24948.0,0.0
2023-10-03,24948.0,0.0
2023-10-04,24948.0,0.0
2023-10-05,24948.0,0.0
2023-10-06,24948.0,0.0
2023-10-07,24948.0,0.0
2023-10-08,24948.0,0.0
2023-10-09,24948.0,0.0
2023-10-10,24948.0,0.0
2023-10-11,24948.0,0.0
2023-10-12,24948.0,1.0
2023-10-13,24948.0,0.0
2023-10-14,24948.0,0.0
2023-10-15,24948.0,1.0
2023-10-16,24948.0,0.0
2023-10-17,24948.0,1.0
2023-10-18,24948.0,0.0
2023-10-19,24948.0,0.0
2023-10-20,24948.0,0.0
2023-10-21,24948.0,0.0
2023-10-22,24948.0,0.0
2023-10-23,24948.0,0.0
2023-10-24,24948.0,0.0
2023-10-25,24948.0,0.0
2023-10-26,24948.0,0.0
2023-10-27,24948.0,0.0
2023-10-28,24948.0,0.0
2023-10-29,24948.0,0.0
2023-10-30,24948.0,0.0
2023-10-31,24948.0,0.0
2023-11-01,24948.0,1.0
2023-11-02,24948.0,1.0
2023-11-03,24948.0,1.0
2023-11-04,24948.0,0.0
2023-11-05,24948.0,1.0
2023-11-06,24948.0,0.0
2023-11-07,24948.0,0.0
2023-11-08,24948.0,0.0
2023-09-02,25088.0,0.0
2023-10-21,25088.0,0.0
2022-09-23,18468.0,1.0
2022-09-24,18468.0,1.0
2022-09-25,18468.0,0.0
2022-10-24,18468.0,0.0
2022-09-26,18468.0,0.0
2022-09-27,18468.0,0.0
2022-09-29,18468.0,0.0
2022-09-28,18468.0,0.0
2022-10-29,18468.0,0.0
2022-09-30,18468.0,0.0
2023-11-22,27670.0,1.0
2024-02-05,27670.0,1.0
2023-09-17,24764.0,1.0
2023-10-04,24764.0,1.0
2023-10-01,24764.0,0.0
2023-10-02,24764.0,0.0
2023-10-03,24764.0,0.0
2023-10-05,24764.0,1.0
2023-09-28,24764.0,0.0
2023-09-21,24764.0,1.0
2023-10-06,24764.0,1.0
2021-06-04,9516.0,1.0
2021-05-21,9516.0,1.0
2021-05-20,9516.0,1.0
2021-05-19,9516.0,1.0
2021-05-18,9516.0,1.0
2021-05-17,9516.0,1.0
2021-05-16,9516.0,1.0
2021-05-15,9516.0,1.0
2021-05-14,9516.0,1.0
2021-05-13,9516.0,1.0
2021-05-12,9516.0,1.0
2021-05-11,9516.0,1.0
2021-05-10,9516.0,1.0
2021-05-09,9516.0,1.0
2021-05-08,9516.0,1.0
2021-05-07,9516.0,1.0
2021-05-06,9516.0,1.0
2021-05-05,9516.0,1.0
2021-05-04,9516.0,1.0
2021-05-03,9516.0,1.0
2021-05-02,9516.0,1.0
2021-05-01,9516.0,1.0
2022-07-13,16428.0,0.0
2022-07-15,16428.0,0.0
2022-07-14,16428.0,0.0
2022-07-16,16428.0,0.0
2022-07-17,16428.0,0.0
2022-07-18,16428.0,0.0
2022-07-19,16428.0,0.0
2022-07-20,16428.0,0.0
2022-07-10,16428.0,1.0
2022-07-21,16428.0,0.0
2022-07-22,16428.0,0.0
2022-07-23,16428.0,0.0
2022-07-24,16428.0,0.0
2022-07-25,16428.0,0.0
2022-07-26,16428.0,0.0
2022-07-27,16428.0,0.0
2022-07-29,16428.0,0.0
2022-07-28,16428.0,0.0
2022-07-30,16428.0,0.0
2022-08-01,16428.0,0.0
2022-08-06,16428.0,0.0
2022-08-08,16428.0,0.0
2022-08-07,16428.0,0.0
2022-08-09,16428.0,0.0
2022-08-10,16428.0,0.0
2022-08-11,16428.0,0.0
2022-08-12,16428.0,0.0
2021-05-21,9990.0,1.0
2021-05-22,9990.0,1.0
2021-07-10,9990.0,1.0
2023-08-08,24808.0,0.0
2023-08-09,24808.0,0.0
2023-08-10,24808.0,0.0
2023-08-11,24808.0,0.0
2023-08-12,24808.0,0.0
2023-08-13,24808.0,0.0
2023-08-14,24808.0,0.0
2023-08-15,24808.0,0.0
2023-08-16,24808.0,0.0
2023-08-17,24808.0,0.0
2023-08-18,24808.0,0.0
2023-08-19,24808.0,0.0
2023-08-20,24808.0,0.0
2023-08-21,24808.0,0.0
2023-08-22,24808.0,0.0
2023-08-23,24808.0,0.0
2023-08-24,24808.0,0.0
2023-08-25,24808.0,0.0
2023-08-26,24808.0,0.0
2023-08-27,24808.0,0.0
2023-08-28,24808.0,0.0
2023-08-29,24808.0,0.0
2023-08-30,24808.0,0.0
2023-08-31,24808.0,0.0
2023-09-01,24808.0,0.0
2023-09-02,24808.0,0.0
2023-09-03,24808.0,0.0
2023-09-04,24808.0,0.0
2023-09-05,24808.0,0.0
2023-09-06,24808.0,0.0
2023-09-07,24808.0,0.0
2023-09-08,24808.0,0.0
2023-09-09,24808.0,0.0
2023-09-10,24808.0,0.0
2023-09-11,24808.0,0.0
2023-09-12,24808.0,0.0
2023-09-13,24808.0,0.0
2023-09-14,24808.0,0.0
2023-09-15,24808.0,0.0
2023-09-16,24808.0,0.0
2023-09-17,24808.0,0.0
2023-09-18,24808.0,0.0
2023-09-19,24808.0,0.0
2023-09-20,24808.0,0.0
2023-09-21,24808.0,0.0
2023-09-22,24808.0,0.0
2023-09-23,24808.0,0.0
2023-09-24,24808.0,0.0
2023-09-25,24808.0,0.0
2023-09-26,24808.0,0.0
2023-09-27,24808.0,0.0
2023-09-28,24808.0,0.0
2023-09-29,24808.0,0.0
2023-09-30,24808.0,0.0
2023-10-01,24808.0,0.0
2023-10-02,24808.0,0.0
2023-10-03,24808.0,0.0
2023-10-04,24808.0,0.0
2023-10-05,24808.0,0.0
2023-10-06,24808.0,0.0
2023-10-07,24808.0,0.0
2023-10-08,24808.0,0.0
2023-10-09,24808.0,0.0
2023-10-10,24808.0,0.0
2023-10-11,24808.0,0.0
2023-10-12,24808.0,0.0
2023-10-13,24808.0,0.0
2023-10-14,24808.0,0.0
2023-10-15,24808.0,0.0
2022-03-26,15014.0,1.0
2022-03-27,15014.0,0.0
2022-03-28,15014.0,0.0
2022-04-10,15014.0,1.0
2022-08-16,18741.0,0.0
2022-08-17,18741.0,0.0
2022-08-18,18741.0,0.0
2022-08-19,18741.0,0.0
2022-08-20,18741.0,0.0
2022-08-21,18741.0,0.0
2022-08-22,18741.0,0.0
2022-08-23,18741.0,0.0
2022-08-24,18741.0,0.0
2022-08-25,18741.0,0.0
2022-08-26,18741.0,0.0
2022-08-27,18741.0,0.0
2022-08-28,18741.0,0.0
2022-08-29,18741.0,0.0
2022-08-30,18741.0,0.0
2022-08-31,18741.0,0.0
2022-09-01,18741.0,0.0
2022-09-02,18741.0,0.0
2022-09-03,18741.0,0.0
2022-09-04,18741.0,0.0
2022-09-05,18741.0,0.0
2022-09-06,18741.0,0.0
2022-09-07,18741.0,0.0
2022-09-08,18741.0,0.0
2022-09-09,18741.0,0.0
2022-09-10,18741.0,0.0
2022-09-11,18741.0,0.0
2022-09-12,18741.0,0.0
2022-09-13,18741.0,0.0
2022-09-14,18741.0,0.0
2022-09-15,18741.0,0.0
2022-09-16,18741.0,0.0
2022-09-17,18741.0,0.0
2022-09-18,18741.0,0.0
2022-09-19,18741.0,0.0
2022-09-20,18741.0,0.0
2022-09-21,18741.0,0.0
2022-09-22,18741.0,0.0
2022-09-23,18741.0,0.0
2022-09-24,18741.0,0.0
2022-09-25,18741.0,0.0
2022-09-26,18741.0,0.0
2022-09-27,18741.0,0.0
2022-09-28,18741.0,0.0
2022-09-29,18741.0,0.0
2022-09-30,18741.0,0.0
2022-10-01,18741.0,0.0
2022-10-02,18741.0,0.0
2022-10-03,18741.0,0.0
2022-10-04,18741.0,0.0
2022-10-05,18741.0,0.0
2022-10-06,18741.0,0.0
2022-10-07,18741.0,0.0
2022-10-08,18741.0,0.0
2022-10-09,18741.0,0.0
2022-10-10,18741.0,0.0
2022-10-11,18741.0,0.0
2022-10-12,18741.0,0.0
2022-10-13,18741.0,0.0
2022-10-14,18741.0,0.0
2022-10-15,18741.0,0.0
2022-10-16,18741.0,0.0
2022-10-17,18741.0,0.0
2022-10-18,18741.0,0.0
2022-10-19,18741.0,0.0
2022-10-20,18741.0,0.0
2022-10-21,18741.0,0.0
2022-10-22,18741.0,0.0
2022-10-23,18741.0,0.0
2022-10-24,18741.0,0.0
2022-10-25,18741.0,0.0
2022-10-26,18741.0,0.0
2022-10-27,18741.0,0.0
2022-10-28,18741.0,0.0
2022-10-29,18741.0,0.0
2022-10-30,18741.0,0.0
2023-09-22,25706.0,0.0
2023-09-23,25706.0,0.0
2023-09-24,25706.0,0.0
2023-09-25,25706.0,0.0
2023-09-28,25706.0,0.0
2023-09-29,25706.0,0.0
2023-09-30,25706.0,0.0
2023-10-01,25706.0,0.0
2023-09-26,25706.0,0.0
2023-10-02,25706.0,0.0
2023-10-03,25706.0,0.0
2023-10-04,25706.0,0.0
2023-10-05,25706.0,0.0
2023-10-06,25706.0,0.0
2023-10-07,25706.0,0.0
2023-10-08,25706.0,0.0
2023-10-09,25706.0,0.0
2023-10-10,25706.0,0.0
2023-10-11,25706.0,0.0
2023-10-12,25706.0,0.0
2023-10-13,25706.0,0.0
2023-10-14,25706.0,0.0
2023-10-15,25706.0,0.0
2023-10-16,25706.0,0.0
2023-09-22,25580.0,1.0
2023-09-25,25580.0,1.0
2023-09-26,25580.0,1.0
2023-09-24,25580.0,1.0
2023-09-23,25580.0,1.0
2023-09-20,25580.0,1.0
2023-09-21,25580.0,1.0
2023-09-19,25580.0,1.0
2023-09-18,25580.0,1.0
2023-10-06,25580.0,
2023-09-27,25580.0,1.0
2023-11-02,25580.0,1.0
2022-09-22,17634.0,
2021-11-21,11775.0,1.0
2021-11-11,11775.0,1.0
2021-09-06,11775.0,1.0
2021-09-05,11775.0,1.0
2021-11-06,11775.0,1.0
2024-01-14,28835.0,0.0
2022-03-05,15814.0,1.0
2023-07-28,25553.0,1.0
2023-07-27,25553.0,1.0
2023-08-01,25553.0,1.0
2023-09-26,25553.0,0.0
2023-10-04,25553.0,0.0
2023-07-29,25553.0,1.0
2023-07-30,25553.0,1.0
2023-07-31,25553.0,1.0
2023-08-02,25553.0,1.0
2023-08-03,25553.0,1.0
2023-08-04,25553.0,1.0
2023-08-24,25553.0,1.0
2021-09-10,12025.0,1.0
2021-12-07,12025.0,1.0
2021-10-21,12025.0,1.0
2021-10-22,12025.0,1.0
2021-10-20,12025.0,1.0
2021-09-24,12025.0,1.0
2024-01-18,28922.0,1.0
2024-02-10,28922.0,1.0
2022-05-15,16157.0,1.0
2023-08-11,24207.0,1.0
2023-09-12,24207.0,1.0
2023-09-13,24207.0,1.0
2023-09-14,24207.0,1.0
2022-10-02,18635.0,0.0
2022-10-03,18635.0,0.0
2022-10-04,18635.0,0.0
2022-10-05,18635.0,0.0
2022-10-06,18635.0,0.0
2022-10-07,18635.0,0.0
2022-10-08,18635.0,0.0
2022-10-09,18635.0,0.0
2022-10-10,18635.0,0.0
2022-10-11,18635.0,0.0
2022-10-12,18635.0,0.0
2022-10-13,18635.0,0.0
2022-10-14,18635.0,0.0
2022-10-15,18635.0,0.0
2022-10-16,18635.0,0.0
2022-10-17,18635.0,0.0
2022-10-18,18635.0,0.0
2022-10-19,18635.0,0.0
2022-10-20,18635.0,0.0
2022-10-21,18635.0,1.0
2022-10-22,18635.0,0.0
2022-10-24,18635.0,0.0
2022-10-23,18635.0,0.0
2022-10-25,18635.0,0.0
2022-10-26,18635.0,0.0
2022-10-27,18635.0,0.0
2022-10-28,18635.0,0.0
2022-10-29,18635.0,0.0
2022-10-30,18635.0,0.0
2022-10-31,18635.0,0.0
2022-11-01,18635.0,0.0
2022-11-02,18635.0,0.0
2022-10-01,18635.0,1.0
2022-11-07,18635.0,1.0
2022-11-08,18635.0,1.0
2022-11-09,18635.0,0.0
2022-11-10,18635.0,0.0
2022-11-14,18635.0,0.0
2022-11-15,18635.0,0.0
2022-11-16,18635.0,0.0
2022-11-17,18635.0,0.0
2022-11-18,18635.0,0.0
2022-11-19,18635.0,0.0
2022-11-20,18635.0,0.0
2022-11-21,18635.0,0.0
2022-11-28,18635.0,0.0
2022-11-29,18635.0,0.0
2022-11-30,18635.0,0.0
2022-12-01,18635.0,0.0
2022-12-02,18635.0,0.0
2022-12-03,18635.0,0.0
2022-12-04,18635.0,0.0
2022-12-05,18635.0,0.0
2022-12-06,18635.0,0.0
2022-12-07,18635.0,0.0
2022-12-08,18635.0,0.0
2022-11-18,19313.0,0.0
2021-05-28,9112.0,1.0
2021-04-26,9112.0,1.0
2021-04-25,9112.0,1.0
2021-04-24,9112.0,1.0
2021-04-22,9112.0,1.0
2021-04-21,9112.0,1.0
2021-04-20,9112.0,1.0
2021-04-23,9112.0,1.0
2021-04-19,9112.0,1.0
2021-04-18,9112.0,1.0
2021-04-17,9112.0,1.0
2021-04-16,9112.0,1.0
2021-04-15,9112.0,1.0
2021-04-14,9112.0,1.0
2021-04-11,9112.0,1.0
2021-04-13,9112.0,1.0
2021-04-12,9112.0,1.0
2021-04-09,9112.0,1.0
2021-04-08,9112.0,1.0
2021-04-07,9112.0,1.0
2021-04-06,9112.0,1.0
2021-04-05,9112.0,1.0
2022-05-23,16170.0,1.0
2022-06-25,16170.0,1.0
2022-06-26,16170.0,1.0
2023-03-24,23360.0,1.0
2023-03-25,23360.0,1.0
2023-03-26,23360.0,1.0
2023-03-27,23360.0,1.0
2023-03-28,23360.0,1.0
2023-06-06,23360.0,1.0
2023-08-11,24685.0,0.0
2023-09-14,24685.0,1.0
2023-09-24,24685.0,1.0
2023-10-22,24685.0,1.0
2023-11-28,24685.0,1.0
2023-11-29,24685.0,1.0
2022-08-19,17403.0,0.0
2022-08-18,17403.0,0.0
2022-08-17,17403.0,0.0
2022-08-16,17403.0,0.0
2022-08-15,17403.0,0.0
2022-09-10,17403.0,0.0
2022-09-11,17403.0,0.0
2022-09-12,17403.0,0.0
2022-09-13,17403.0,0.0
2022-09-14,17403.0,0.0
2022-09-15,17403.0,0.0
2022-09-16,17403.0,0.0
2022-09-17,17403.0,0.0
2022-09-18,17403.0,0.0
2022-09-19,17403.0,0.0
2022-09-20,17403.0,0.0
2022-09-21,17403.0,0.0
2022-09-22,17403.0,0.0
2022-09-23,17403.0,0.0
2022-09-24,17403.0,0.0
2022-09-25,17403.0,0.0
2022-09-26,17403.0,0.0
2022-09-27,17403.0,0.0
2022-09-28,17403.0,0.0
2022-09-29,17403.0,0.0
2022-09-30,17403.0,0.0
2022-10-01,17403.0,0.0
2022-10-02,17403.0,0.0
2022-10-03,17403.0,0.0
2022-10-04,17403.0,0.0
2022-10-05,17403.0,0.0
2022-10-06,17403.0,0.0
2022-10-07,17403.0,1.0
2022-10-08,17403.0,0.0
2022-10-09,17403.0,1.0
2022-10-10,17403.0,0.0
2022-10-11,17403.0,0.0
